      fom2,      rom2,10.000000,20.000000,3.000000,  2.946815,  2.762400,  2.899402,  2.946941,  2.957694,  0.974300,  0.963100,  0.970700,  0.973500,  0.973500
      fom2,      rom2,20.000000,20.000000,0.500000,  3.070917,  3.967660,  3.112066,  3.083216,  3.076434,  0.962200,  0.992200,  0.963700,  0.962500,  0.962500
      fom2,      rom2,20.000000,20.000000,0.200000,  4.520145,  6.153500,  4.522399,  4.520616,  4.520374,  0.956100,  0.994100,  0.956100,  0.956100,  0.956100
      fom2,      rom2,20.000000,20.000000,3.000000,  1.810542,  1.871369,  1.853634,  1.837174,  1.828557,  0.963600,  0.967100,  0.966100,  0.964400,  0.964400
      fom2,      rom2,20.000000,20.000000,0.333333,  3.626151,  4.811251,  3.641619,  3.629905,  3.627929,  0.960700,  0.993700,  0.961600,  0.960700,  0.960700
      fom2,      rom2,20.000000,20.000000,0.250000,  4.092893,  5.517815,  4.098061,  4.093781,  4.093310,  0.962600,  0.995000,  0.962800,  0.962700,  0.962700
      fom2,      rom2,20.000000,20.000000,1.000000,  2.404410,  2.898687,  2.508705,  2.449804,  2.430659,  0.961300,  0.986800,  0.968000,  0.962400,  0.962400
      fom2,      rom2,20.000000,20.000000,5.000000,  1.673835,  1.590273,  1.645676,  1.661754,  1.667975,  0.962600,  0.955700,  0.961200,  0.963600,  0.963600
      fom2,      rom2,30.000000,20.000000,0.250000,  3.877001,  4.409683,  3.877118,  3.877050,  3.877001,  0.956200,  0.977000,  0.956200,  0.956200,  0.956200
      fom2,      rom2,30.000000,20.000000,0.500000,  2.838932,  3.181111,  2.841830,  2.839756,  2.839406,  0.957100,  0.975500,  0.957300,  0.957100,  0.957100
      fom2,      rom2,30.000000,20.000000,0.333333,  3.400330,  3.848672,  3.400769,  3.400428,  3.400388,  0.956700,  0.977000,  0.956800,  0.956700,  0.956700
      fom2,      rom2,30.000000,20.000000,0.200000,  4.298609,  4.904793,  4.298635,  4.298609,  4.298609,  0.954800,  0.977200,  0.954800,  0.954800,  0.954800
      fom2,      rom2,30.000000,20.000000,1.000000,  2.139577,  2.340442,  2.154555,  2.145267,  2.142497,  0.955800,  0.972500,  0.957800,  0.956200,  0.956200
      fom2,      rom2,30.000000,20.000000,5.000000,  1.329045,  1.318537,  1.326615,  1.328457,  1.329005,  0.958700,  0.958400,  0.958700,  0.959600,  0.959600
      fom2,      rom2,30.000000,20.000000,3.000000,  1.498996,  1.540076,  1.519702,  1.510510,  1.506437,  0.954500,  0.961100,  0.958500,  0.956400,  0.956400
      fom2,      rom2,10.000000,30.000000,0.250000,  4.386986,  8.410338,  4.950066,  4.556902,  4.469333,  0.973700,  1.000000,  0.977800,  0.974100,  0.974100
      fom2,      rom2,10.000000,30.000000,0.333333,  4.029684,  7.296421,  4.745354,  4.302400,  4.173036,  0.976100,  1.000000,  0.980500,  0.976700,  0.976700
      fom2,      rom2,10.000000,30.000000,0.200000,  4.710225,  9.388774,  5.141093,  4.815306,  4.756332,  0.975200,  1.000000,  0.977200,  0.975300,  0.975300
      fom2,      rom2,10.000000,30.000000,0.500000,  3.658606,  6.011545,  4.496980,  4.048933,  3.887562,  0.976700,  0.999600,  0.986100,  0.978800,  0.978800
      fom2,      rom2,10.000000,30.000000,5.000000,  2.789731,  2.167483,  2.626593,  2.716357,  2.749977,  0.972300,  0.911500,  0.956900,  0.967800,  0.967800
      fom2,      rom2,10.000000,30.000000,1.000000,  3.222886,  4.313446,  3.878457,  3.599375,  3.475635,  0.975400,  0.995900,  0.987300,  0.980800,  0.980800
      fom2,      rom2,10.000000,30.000000,3.000000,  2.851856,  2.649406,  2.822188,  2.865745,  2.874016,  0.977500,  0.961000,  0.972300,  0.977600,  0.977600
      fom2,      rom2,20.000000,30.000000,0.200000,  3.789942,  6.134180,  3.791587,  3.790017,  3.790017,  0.958800,  0.999100,  0.959000,  0.958800,  0.958800
      fom2,      rom2,20.000000,30.000000,0.333333,  3.081309,  4.779750,  3.100036,  3.084904,  3.082982,  0.962400,  0.998500,  0.963100,  0.962400,  0.962400
      fom2,      rom2,20.000000,30.000000,0.500000,  2.653250,  3.939859,  2.703019,  2.668231,  2.660262,  0.962800,  0.998600,  0.964200,  0.963100,  0.963100
      fom2,      rom2,20.000000,30.000000,0.250000,  3.452976,  5.501870,  3.457401,  3.454180,  3.453215,  0.960800,  0.998600,  0.960900,  0.960800,  0.960800
      fom2,      rom2,20.000000,30.000000,3.000000,  1.693731,  1.779115,  1.756235,  1.732401,  1.721608,  0.961600,  0.969700,  0.966000,  0.963900,  0.963900
      fom2,      rom2,20.000000,30.000000,1.000000,  2.139060,  2.850510,  2.273570,  2.198316,  2.173704,  0.965300,  0.993600,  0.971000,  0.967300,  0.967300
      fom2,      rom2,20.000000,30.000000,5.000000,  1.595786,  1.477188,  1.564397,  1.584701,  1.591019,  0.962500,  0.943000,  0.956500,  0.960000,  0.960000
      fom2,      rom2,30.000000,30.000000,0.333333,  2.849233,  3.828359,  2.849590,  2.849318,  2.849253,  0.957100,  0.994600,  0.957200,  0.957100,  0.957100
      fom2,      rom2,30.000000,30.000000,0.200000,  3.575026,  4.899242,  3.575026,  3.575026,  3.575026,  0.956400,  0.994600,  0.956400,  0.956400,  0.956400
      fom2,      rom2,30.000000,30.000000,1.000000,  1.853292,  2.290620,  1.879687,  1.863141,  1.858271,  0.955200,  0.987500,  0.957300,  0.955700,  0.955700
      fom2,      rom2,30.000000,30.000000,0.500000,  2.402570,  3.152254,  2.405954,  2.403326,  2.402837,  0.957400,  0.991300,  0.957500,  0.957400,  0.957400
      fom2,      rom2,30.000000,30.000000,0.250000,  3.229455,  4.392283,  3.229503,  3.229455,  3.229455,  0.958400,  0.993100,  0.958400,  0.958400,  0.958400
      fom2,      rom2,30.000000,30.000000,3.000000,  1.359226,  1.452218,  1.405430,  1.382906,  1.375369,  0.955100,  0.970100,  0.962100,  0.957400,  0.957400
      fom2,      rom2,30.000000,30.000000,5.000000,  1.240803,  1.217482,  1.238176,  1.241660,  1.242288,  0.959800,  0.956100,  0.959400,  0.959400,  0.959400
      fom2,    logist,10.000000,10.000000,0.333333,  3.682539,  3.682539,  3.682539,  3.682539,  3.682539,  0.971600,  0.971600,  0.971600,  0.971600,  0.971600
      fom2,    logist,10.000000,10.000000,1.000000,  3.049954,  3.049954,  3.049954,  3.049954,  3.049954,  0.971400,  0.971400,  0.971400,  0.971400,  0.971400
      fom2,    logist,10.000000,10.000000,0.500000,  3.356333,  3.356333,  3.356333,  3.356333,  3.356333,  0.972600,  0.972600,  0.972600,  0.972600,  0.972600
      fom2,    logist,10.000000,10.000000,5.000000,  2.751132,  2.751132,  2.751132,  2.751132,  2.751132,  0.974000,  0.974000,  0.974000,  0.974000,  0.974000
      fom2,    logist,10.000000,10.000000,3.000000,  2.805198,  2.805198,  2.805198,  2.805198,  2.805198,  0.973000,  0.973000,  0.973000,  0.973000,  0.973000
      fom2,    logist,10.000000,10.000000,0.200000,  4.186457,  4.186457,  4.186457,  4.186457,  4.186457,  0.967500,  0.967500,  0.967500,  0.967500,  0.967500
      fom2,    logist,10.000000,10.000000,0.250000,  3.926054,  3.926054,  3.926054,  3.926054,  3.926054,  0.969300,  0.969300,  0.969300,  0.969300,  0.969300
      fom2,    logist,20.000000,10.000000,0.333333,  2.882327,  2.792969,  2.838644,  2.861096,  2.871920,  0.968700,  0.959400,  0.961200,  0.964000,  0.964000
      fom2,    logist,20.000000,10.000000,5.000000,  1.657192,  2.219654,  1.713731,  1.672518,  1.664164,  0.976900,  0.997700,  0.981000,  0.977600,  0.977600
      fom2,    logist,20.000000,10.000000,3.000000,  1.741623,  2.252557,  1.869032,  1.788545,  1.766210,  0.975300,  0.994500,  0.983700,  0.977000,  0.977000
      fom2,    logist,20.000000,10.000000,1.000000,  2.095699,  2.407644,  2.294928,  2.212545,  2.174422,  0.971200,  0.984200,  0.980600,  0.975700,  0.975700
      fom2,    logist,20.000000,10.000000,0.500000,  2.523382,  2.609973,  2.596881,  2.576128,  2.562986,  0.969300,  0.973900,  0.973800,  0.972600,  0.972600
      fom2,    logist,20.000000,10.000000,0.250000,  3.191608,  2.953893,  3.065213,  3.124972,  3.150581,  0.962200,  0.949800,  0.954000,  0.959000,  0.959000
      fom2,    logist,20.000000,10.000000,0.200000,  3.493330,  3.121386,  3.317548,  3.401871,  3.437452,  0.964400,  0.946000,  0.955700,  0.961100,  0.961100
      fom2,    logist,30.000000,10.000000,0.500000,  2.279361,  2.286012,  2.300539,  2.305935,  2.305149,  0.964700,  0.967700,  0.968700,  0.967700,  0.967700
      fom2,    logist,30.000000,10.000000,5.000000,  1.300129,  2.004877,  1.393481,  1.323707,  1.311034,  0.976900,  0.999200,  0.981500,  0.977600,  0.977600
      fom2,    logist,30.000000,10.000000,0.200000,  3.308314,  2.669312,  3.075203,  3.188489,  3.235731,  0.959100,  0.914200,  0.938600,  0.951600,  0.951600
      fom2,    logist,30.000000,10.000000,3.000000,  1.404726,  2.039805,  1.599572,  1.479010,  1.445266,  0.973000,  0.997900,  0.983900,  0.975400,  0.975400
      fom2,    logist,30.000000,10.000000,1.000000,  1.814284,  2.147924,  2.058870,  1.968560,  1.924149,  0.968200,  0.987400,  0.983600,  0.975500,  0.975500
      fom2,    logist,30.000000,10.000000,0.250000,  2.994810,  2.550974,  2.797550,  2.890075,  2.932957,  0.960300,  0.930700,  0.944200,  0.954600,  0.954600
      fom2,    logist,30.000000,10.000000,0.333333,  2.671062,  2.429341,  2.544623,  2.605167,  2.635393,  0.963600,  0.946100,  0.954600,  0.959800,  0.959800
      fom2,    logist,10.000000,20.000000,0.500000,  3.048875,  2.780307,  2.926406,  2.991069,  3.014393,  0.975000,  0.961100,  0.968800,  0.974000,  0.974000
      fom2,    logist,10.000000,20.000000,5.000000,  2.712111,  1.975531,  2.700426,  2.708310,  2.710049,  0.972200,  0.897100,  0.969300,  0.971000,  0.971000
      fom2,    logist,10.000000,20.000000,3.000000,  2.747301,  2.056677,  2.706840,  2.732854,  2.739973,  0.970600,  0.901200,  0.963800,  0.968700,  0.968700
      fom2,    logist,10.000000,20.000000,1.000000,  2.873527,  2.377952,  2.736083,  2.807969,  2.833087,  0.975800,  0.943600,  0.963100,  0.972100,  0.972100
      fom2,    logist,10.000000,20.000000,0.200000,  3.542478,  3.726451,  3.681517,  3.628861,  3.609305,  0.977000,  0.982300,  0.981200,  0.979500,  0.979500
      fom2,    logist,10.000000,20.000000,0.250000,  3.401623,  3.449535,  3.452512,  3.435845,  3.428470,  0.973600,  0.975500,  0.976200,  0.975100,  0.975100
      fom2,    logist,10.000000,20.000000,0.333333,  3.229649,  3.135005,  3.189207,  3.217384,  3.227489,  0.974800,  0.971700,  0.972800,  0.974900,  0.974900
      fom2,    logist,20.000000,20.000000,0.500000,  1.947789,  1.947789,  1.947789,  1.947789,  1.947789,  0.963400,  0.963400,  0.963400,  0.963400,  0.963400
      fom2,    logist,20.000000,20.000000,1.000000,  1.712604,  1.712604,  1.712604,  1.712604,  1.712604,  0.962000,  0.962000,  0.962000,  0.962000,  0.962000
      fom2,    logist,20.000000,20.000000,0.200000,  2.521023,  2.521023,  2.521023,  2.521023,  2.521023,  0.957200,  0.957200,  0.957200,  0.957200,  0.957200
      fom2,    logist,20.000000,20.000000,5.000000,  1.482954,  1.482954,  1.482954,  1.482954,  1.482954,  0.963100,  0.963100,  0.963100,  0.963100,  0.963100
      fom2,    logist,20.000000,20.000000,3.000000,  1.523833,  1.523833,  1.523833,  1.523833,  1.523833,  0.964800,  0.964800,  0.964800,  0.964800,  0.964800
      fom2,    logist,20.000000,20.000000,0.250000,  2.352576,  2.352576,  2.352576,  2.352576,  2.352576,  0.957000,  0.957000,  0.957000,  0.957000,  0.957000
      fom2,    logist,20.000000,20.000000,0.333333,  2.165343,  2.165343,  2.165343,  2.165343,  2.165343,  0.959200,  0.959200,  0.959200,  0.959200,  0.959200
      fom2,    logist,30.000000,20.000000,0.500000,  1.683180,  1.678531,  1.679613,  1.681288,  1.681794,  0.958200,  0.957700,  0.957800,  0.958400,  0.958400
      fom2,    logist,30.000000,20.000000,5.000000,  1.133358,  1.336301,  1.136367,  1.133930,  1.133590,  0.962200,  0.983400,  0.962900,  0.962200,  0.962200
      fom2,    logist,30.000000,20.000000,3.000000,  1.181747,  1.361056,  1.198134,  1.186874,  1.184247,  0.964200,  0.981900,  0.966800,  0.964400,  0.964400
      fom2,    logist,30.000000,20.000000,0.200000,  2.319740,  2.128402,  2.262347,  2.291825,  2.302157,  0.951100,  0.932400,  0.944400,  0.949100,  0.949100
      fom2,    logist,30.000000,20.000000,1.000000,  1.405869,  1.498306,  1.453329,  1.432194,  1.423775,  0.960500,  0.971100,  0.966300,  0.963300,  0.963300
      fom2,    logist,30.000000,20.000000,0.250000,  2.129951,  1.990337,  2.074782,  2.101847,  2.112676,  0.958700,  0.943000,  0.951700,  0.955600,  0.955600
      fom2,    logist,30.000000,20.000000,0.333333,  1.918203,  1.838680,  1.876366,  1.895600,  1.903369,  0.961800,  0.953000,  0.957100,  0.959500,  0.959500
      fom2,    logist,10.000000,30.000000,0.333333,  3.052363,  2.935144,  3.022795,  3.053760,  3.062235,  0.973700,  0.970600,  0.974900,  0.976500,  0.976500
      fom2,    logist,10.000000,30.000000,5.000000,  2.692040,  1.645237,  2.682054,  2.689164,  2.690611,  0.972200,  0.809300,  0.968200,  0.971600,  0.971600
      fom2,    logist,10.000000,30.000000,3.000000,  2.714207,  1.734951,  2.678300,  2.701657,  2.707444,  0.970300,  0.832400,  0.961100,  0.967800,  0.967800
      fom2,    logist,10.000000,30.000000,1.000000,  2.802399,  2.105730,  2.655935,  2.732439,  2.760581,  0.973200,  0.910600,  0.957900,  0.968700,  0.968700
      fom2,    logist,10.000000,30.000000,0.500000,  2.957786,  2.566157,  2.815968,  2.896587,  2.925899,  0.978100,  0.952600,  0.967400,  0.975000,  0.975000
      fom2,    logist,10.000000,30.000000,0.200000,  3.278862,  3.559910,  3.494729,  3.420290,  3.380646,  0.976800,  0.984700,  0.983300,  0.980500,  0.980500
      fom2,    logist,10.000000,30.000000,0.250000,  3.177148,  3.258987,  3.271941,  3.249387,  3.231906,  0.974600,  0.978900,  0.979300,  0.978000,  0.978000
      fom2,    logist,20.000000,30.000000,0.500000,  1.793495,  1.766769,  1.784654,  1.791148,  1.792899,  0.961600,  0.959600,  0.961000,  0.961700,  0.961700
      fom2,    logist,20.000000,30.000000,5.000000,  1.458903,  1.228832,  1.457654,  1.458629,  1.458768,  0.962800,  0.921800,  0.961900,  0.962500,  0.962500
      fom2,    logist,20.000000,30.000000,3.000000,  1.489764,  1.280367,  1.481738,  1.487041,  1.488536,  0.960700,  0.923000,  0.958400,  0.960200,  0.960200
      fom2,    logist,20.000000,30.000000,1.000000,  1.614510,  1.493036,  1.575369,  1.594048,  1.601726,  0.962600,  0.947400,  0.956700,  0.960200,  0.960200
      fom2,    logist,20.000000,30.000000,0.250000,  2.098854,  2.208163,  2.156527,  2.131431,  2.119652,  0.959700,  0.970100,  0.966800,  0.962700,  0.962700
      fom2,    logist,20.000000,30.000000,0.200000,  2.233354,  2.395527,  2.302486,  2.268247,  2.255325,  0.962700,  0.973300,  0.968100,  0.963900,  0.963900
      fom2,    logist,20.000000,30.000000,0.333333,  1.959231,  2.004653,  1.990061,  1.976755,  1.970674,  0.963400,  0.966400,  0.965300,  0.963500,  0.963500
      fom2,    logist,30.000000,30.000000,0.500000,  1.474314,  1.474314,  1.474314,  1.474314,  1.474314,  0.957900,  0.957900,  0.957900,  0.957900,  0.957900
      fom2,    logist,30.000000,30.000000,0.250000,  1.811153,  1.811153,  1.811153,  1.811153,  1.811153,  0.956800,  0.956800,  0.956800,  0.956800,  0.956800
      fom2,    logist,30.000000,30.000000,1.000000,  1.275743,  1.275743,  1.275743,  1.275743,  1.275743,  0.958300,  0.958300,  0.958300,  0.958300,  0.958300
      fom2,    logist,30.000000,30.000000,5.000000,  1.079807,  1.079807,  1.079807,  1.079807,  1.079807,  0.956300,  0.956300,  0.956300,  0.956300,  0.956300
      fom2,    logist,30.000000,30.000000,3.000000,  1.115435,  1.115435,  1.115435,  1.115435,  1.115435,  0.960900,  0.960900,  0.960900,  0.960900,  0.960900
      fom2,    logist,30.000000,30.000000,0.200000,  1.959290,  1.959290,  1.959290,  1.959290,  1.959290,  0.955700,  0.955700,  0.955700,  0.955700,  0.955700
      fom2,    logist,30.000000,30.000000,0.333333,  1.656694,  1.656694,  1.656694,  1.656694,  1.656694,  0.956700,  0.956700,  0.956700,  0.956700,  0.956700
      fom2,   laplace,10.000000,10.000000,0.500000,  3.358343,  3.358343,  3.358343,  3.358343,  3.358343,  0.973200,  0.973200,  0.973200,  0.973200,  0.973200
      fom2,   laplace,10.000000,10.000000,1.000000,  3.045343,  3.045343,  3.045343,  3.045343,  3.045343,  0.972900,  0.972900,  0.972900,  0.972900,  0.972900
      fom2,   laplace,10.000000,10.000000,0.200000,  4.136937,  4.136937,  4.136937,  4.136937,  4.136937,  0.971500,  0.971500,  0.971500,  0.971500,  0.971500
      fom2,   laplace,10.000000,10.000000,5.000000,  2.756523,  2.756523,  2.756523,  2.756523,  2.756523,  0.974200,  0.974200,  0.974200,  0.974200,  0.974200
      fom2,   laplace,10.000000,10.000000,3.000000,  2.818469,  2.818469,  2.818469,  2.818469,  2.818469,  0.971600,  0.971600,  0.971600,  0.971600,  0.971600
      fom2,   laplace,10.000000,10.000000,0.333333,  3.644556,  3.644556,  3.644556,  3.644556,  3.644556,  0.970300,  0.970300,  0.970300,  0.970300,  0.970300
      fom2,   laplace,10.000000,10.000000,0.250000,  3.901508,  3.901508,  3.901508,  3.901508,  3.901508,  0.973700,  0.973700,  0.973700,  0.973700,  0.973700
      fom2,   laplace,20.000000,10.000000,0.333333,  2.863034,  2.785245,  2.831588,  2.852600,  2.861509,  0.969800,  0.963600,  0.967000,  0.969000,  0.969000
      fom2,   laplace,20.000000,10.000000,5.000000,  1.666411,  2.233340,  1.723732,  1.683236,  1.674709,  0.975800,  0.997700,  0.980900,  0.977000,  0.977000
      fom2,   laplace,20.000000,10.000000,3.000000,  1.740008,  2.254098,  1.859773,  1.787145,  1.764628,  0.973700,  0.993900,  0.981400,  0.976200,  0.976200
      fom2,   laplace,20.000000,10.000000,0.500000,  2.508350,  2.603351,  2.582918,  2.558731,  2.543094,  0.972500,  0.975800,  0.976100,  0.974800,  0.974800
      fom2,   laplace,20.000000,10.000000,0.200000,  3.444684,  3.103917,  3.299531,  3.372035,  3.402618,  0.964600,  0.944100,  0.953600,  0.961200,  0.961200
      fom2,   laplace,20.000000,10.000000,1.000000,  2.082766,  2.398635,  2.262556,  2.186219,  2.151169,  0.970600,  0.984400,  0.981400,  0.975300,  0.975300
      fom2,   laplace,20.000000,10.000000,0.250000,  3.155775,  2.941850,  3.060565,  3.107155,  3.126562,  0.967800,  0.954100,  0.959700,  0.965100,  0.965100
      fom2,   laplace,30.000000,10.000000,0.500000,  2.247072,  2.279292,  2.293055,  2.288364,  2.281652,  0.968700,  0.968200,  0.969200,  0.968400,  0.968400
      fom2,   laplace,30.000000,10.000000,5.000000,  1.297550,  2.003887,  1.388479,  1.324986,  1.310175,  0.976400,  0.998800,  0.980800,  0.976700,  0.976700
      fom2,   laplace,30.000000,10.000000,0.200000,  3.265812,  2.665373,  3.071227,  3.169626,  3.208543,  0.963000,  0.920900,  0.946000,  0.958800,  0.958800
